Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114148	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114153	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ThiesenMette	Thiesen, Mette	F	1981	Energy
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114232	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114233	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	VindBirgitte	Vind, Birgitte	F	1965	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114242	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114246	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ThiesenMette	Thiesen, Mette	F	1981	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114324	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114325	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	VindBirgitte	Vind, Birgitte	F	1965	Energy
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114404	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114422	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	MatthiesenAnni	Matthiesen, Anni	F	1964	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114828	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114830	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114930	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127114931	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	MatthiesenAnni	Matthiesen, Anni	F	1964	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115036	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115038	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115114	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115116	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	MatthiesenAnni	Matthiesen, Anni	F	1964	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115125	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115148	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	LarsenJanBjergskov	Bjergskov Larsen, Jan	M	1965	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115444	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115446	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115558	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115559	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	LarsenJanBjergskov	Bjergskov Larsen, Jan	M	1965	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115659	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115700	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115737	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115738	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	LarsenJanBjergskov	Bjergskov Larsen, Jan	M	1965	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115759	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127115821	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	ThorholmChristina	Thorholm, Christina	F	1964	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120131	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120134	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120240	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120242	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	ThorholmChristina	Thorholm, Christina	F	1964	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120312	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120314	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120347	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120348	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	ThorholmChristina	Thorholm, Christina	F	1964	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120402	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120415	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120655	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120705	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120737	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120741	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120805	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120809	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127120818	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	BergmanBirgitte	Bergman, Birgitte	F	1967	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121133	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121135	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Culture
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121241	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121242	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	BergmanBirgitte	Bergman, Birgitte	F	1967	Culture
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121349	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121351	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121424	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121426	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	BergmanBirgitte	Bergman, Birgitte	F	1967	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121437	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121452	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ThiesenMette	Thiesen, Mette	F	1981	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121806	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127121821	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122207	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122209	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122308	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122309	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Technology
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122351	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122352	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122433	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122436	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122506	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122518	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ThiesenMette	Thiesen, Mette	F	1981	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122618	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
