Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130003	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Immigration
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130436	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130505	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130515	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130547	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130555	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130626	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130632	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130701	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130713	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130743	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130754	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130825	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130849	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130929	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301130944	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131016	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131024	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131132	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131137	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KronborgAnders	Kronborg, Anders	M	1982	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131421	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131442	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	BonnesenErling	Bonnesen, Erling	M	1955	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131503	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131511	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	ValentinCarl	Valentin, Carl	M	1992	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131750	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131800	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	StampeZenia	Stampe, Zenia	F	1979	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131910	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301131929	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	RasmussenSørenEgge	Rasmussen, Søren Egge	M	1961	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132035	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132045	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	LarsenPer	Larsen, Per	M	1965	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132151	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132204	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	ChristensenRené	Christensen, René	M	1970	Mix
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132330	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132340	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ChristensenPeterSeier	Christensen, Peter Seier	M	1967	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132403	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132422	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132832	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132912	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301132924	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	RougKasper	Roug, Kasper	M	1979	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133120	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133145	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	BonnesenErling	Bonnesen, Erling	M	1955	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133233	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133242	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	NordqvistRasmus	Nordqvist, Rasmus	M	1975	Environment
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133345	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133356	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	StampeZenia	Stampe, Zenia	F	1979	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133416	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133429	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	RasmussenSørenEgge	Rasmussen, Søren Egge	M	1961	Environment
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133543	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133551	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	LarsenPer	Larsen, Per	M	1965	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133718	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133732	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	ChristensenRené	Christensen, René	M	1970	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133759	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133807	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ChristensenPeterSeier	Christensen, Peter Seier	M	1967	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133845	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301133858	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301134057	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301134104	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	NordqvistRasmus	Nordqvist, Rasmus	M	1975	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301134145	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301134147	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301134214	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Environment
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301134229	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301134319	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135247	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135252	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135336	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135337	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	International Affairs
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135445	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135447	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135526	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
