Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134247	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	StampeZenia	Stampe, Zenia	F	1979	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134327	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134337	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	HvelplundPeder	Hvelplund, Peder	M	1967	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134753	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134754	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Mix
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134825	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134826	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	HvelplundPeder	Hvelplund, Peder	M	1967	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134924	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134925	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Government Operations
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134948	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201134949	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	HvelplundPeder	Hvelplund, Peder	M	1967	Mix
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135019	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135039	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JuulMona	Juul, Mona	F	1967	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135210	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135215	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Mix
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135239	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135240	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JuulMona	Juul, Mona	F	1967	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135255	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135313	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Mix
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135713	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135716	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135746	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135747	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135846	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135848	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135856	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135857	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135934	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201135937	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	HvelplundPeder	Hvelplund, Peder	M	1967	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140036	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140037	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140123	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140124	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	HvelplundPeder	Hvelplund, Peder	M	1967	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140203	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140205	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140240	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140242	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	notMP	notMinister	ALT	Alternativet	-	Centre to centre-left	GejlTorsten	Gejl, Torsten	M	1964	Public Lands
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140332	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140333	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140440	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140441	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	notMP	notMinister	ALT	Alternativet	-	Centre to centre-left	GejlTorsten	Gejl, Torsten	M	1964	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140456	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140457	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Housing
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140534	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140541	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140551	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140603	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	notMP	notMinister	ALT	Alternativet	-	Centre to centre-left	GejlTorsten	Gejl, Torsten	M	1964	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140957	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201140958	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201141028	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201141029	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	notMP	notMinister	ALT	Alternativet	-	Centre to centre-left	GejlTorsten	Gejl, Torsten	M	1964	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201141033	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201141050	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Environment
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201141536	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Mix
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201141554	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201141612	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KollerupSimon	Kollerup, Simon	M	1986	Domestic Commerce
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142413	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142417	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JuulMona	Juul, Mona	F	1967	Domestic Commerce
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142519	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142520	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KollerupSimon	Kollerup, Simon	M	1986	Domestic Commerce
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142603	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142605	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JuulMona	Juul, Mona	F	1967	Domestic Commerce
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142639	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142640	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KollerupSimon	Kollerup, Simon	M	1986	Domestic Commerce
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142722	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142723	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	ØstergaardAnneHonoré	Østergaard, Anne Honoré	F	1981	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142812	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142814	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KollerupSimon	Kollerup, Simon	M	1986	Domestic Commerce
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142909	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-01-20211-M54	ParlaMint-DK_20220201142910	Hansard of the session of the Danish Parliament (Folketinget), 20211, M54 (2022-02-01), preliminary version	2022-02-01	Unicameralism	Regeringen Mette Frederiksen	20211	M54	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	ØstergaardAnneHonoré	Østergaard, Anne Honoré	F	1981	Other
