Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503153706	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503153709	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503153744	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503153759	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HummelgaardPeter	Hummelgaard, Peter	M	1983	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154028	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154031	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154138	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154141	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HummelgaardPeter	Hummelgaard, Peter	M	1983	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154255	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154259	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154336	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154339	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HummelgaardPeter	Hummelgaard, Peter	M	1983	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154430	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154510	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154520	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HummelgaardPeter	Hummelgaard, Peter	M	1983	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154641	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154646	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154705	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154710	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HummelgaardPeter	Hummelgaard, Peter	M	1983	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154740	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154744	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154801	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154804	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HummelgaardPeter	Hummelgaard, Peter	M	1983	Government Operations
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154818	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503154842	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155015	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155030	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	HøngeKarsten	Hønge, Karsten	M	1958	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155035	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155051	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	NawaSamira	Nawa, Samira	F	1988	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155109	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155118	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155208	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155212	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155240	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155243	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155346	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155354	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	HansenNielsFlemming	Hansen, Niels Flemming	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155436	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155441	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Social Welfare
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155517	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155522	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	HansenNielsFlemming	Hansen, Niels Flemming	M	1974	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155525	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155528	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155539	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155542	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	HansenNielsFlemming	Hansen, Niels Flemming	M	1974	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155544	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155556	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	ChristensenRené	Christensen, René	M	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155634	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155637	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155727	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155731	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	ChristensenRené	Christensen, René	M	1970	Defense
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155803	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155806	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Social Welfare
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155837	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155840	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	ChristensenRené	Christensen, René	M	1970	Social Welfare
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155853	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503155901	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160034	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160040	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Social Welfare
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160114	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160116	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Social Welfare
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160152	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160153	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Social Welfare
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160234	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160236	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Mix
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160315	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160326	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	VanopslaghAlex	Vanopslagh, Alex	M	1991	Mix
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160613	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503160619	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
